2022-06-24 14:34:52,103 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:34:52,104 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:34:56,722 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:35:07,489 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:35:07,489 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:35:22,877 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:35:22,877 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:35:31,290 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:35:38,239 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:35:38,239 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:35:41,102 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:35:41,141 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:35:41,161 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:35:41,238 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:35:41,942 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:35:53,621 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:35:53,621 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:36:05,856 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:36:08,993 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:36:08,993 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:36:24,348 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:36:24,348 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:36:39,839 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:36:39,839 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:36:40,560 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:36:45,152 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:36:45,190 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:36:45,191 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:36:45,228 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:36:45,972 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:36:55,219 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:36:55,219 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:37:10,673 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:37:10,673 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:37:15,306 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:37:26,041 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:37:26,041 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:37:41,455 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:37:41,456 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:37:49,071 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:37:49,072 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:37:49,091 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:37:49,112 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:37:50,013 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:37:50,014 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:37:56,895 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:37:56,895 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:38:12,252 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:38:12,253 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:38:24,698 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:38:27,632 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:38:27,632 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:38:43,003 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:38:43,003 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:38:53,415 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:38:53,434 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:38:53,435 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:38:53,475 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:38:53,924 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:38:58,386 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:38:58,386 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:38:59,517 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:39:13,770 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:39:13,770 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:39:29,167 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:39:29,168 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:39:35,576 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:39:44,590 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:39:44,590 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:39:59,211 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:39:59,230 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:39:59,250 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:39:59,270 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:39:59,566 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:39:59,952 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:39:59,952 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:40:10,459 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:40:15,310 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:40:15,311 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:40:30,696 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:40:30,696 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:40:45,193 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:40:46,076 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:40:46,076 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:41:01,458 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:41:01,458 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:41:03,591 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:41:03,632 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:41:03,651 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:41:03,786 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:41:04,463 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:41:16,846 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:41:16,847 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:41:20,004 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:41:32,208 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:41:32,208 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:41:47,594 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:41:47,594 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:41:54,809 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:42:03,032 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:42:03,032 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:42:07,934 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:42:07,973 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:42:07,993 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:42:08,127 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:42:08,423 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:42:18,392 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:42:18,392 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:42:29,397 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:42:33,752 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:42:33,752 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:42:49,126 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:42:49,126 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:43:03,925 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:43:04,506 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:43:04,506 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:43:11,979 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:43:12,018 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:43:12,018 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:43:12,096 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:43:12,540 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:43:19,886 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:43:19,886 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:43:35,209 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:43:35,210 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:43:38,618 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:43:50,625 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:43:50,625 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:44:05,991 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:44:05,992 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:44:13,337 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:44:15,907 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 14:44:15,908 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 14:44:15,909 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 14:44:15,948 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 14:44:16,536 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 14:44:21,427 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:44:21,427 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:44:36,786 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:44:36,787 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:44:48,162 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 14:44:52,160 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:44:52,160 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:45:07,532 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 14:45:07,532 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 14:45:19,841 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
